#Frame      RoG_00001 RoG_00001[Max]
    2878      17.8424        29.4890
    2879      17.8200        29.1514
    2880      17.8479        29.2792
    2881      17.7903        28.8680
    2882      17.7556        29.2657
    2883      17.8295        29.3006
    2884      17.8653        29.3543
    2885      17.7358        28.8070
    2886      17.7880        28.9374
    2887      17.8048        29.1185
    2888      17.8429        29.0552
    2889      17.7735        28.9954
    2890      17.7664        29.0654
    2891      17.7405        28.8766
    2892      17.7377        29.0611
    2893      17.7485        29.6807
    2894      17.7960        29.1599
    2895      17.7488        28.5346
    2896      17.7455        28.6070
    2897      17.7577        28.5185
    2898      17.6493        28.6717
    2899      17.6677        28.6318
    2900      17.7577        28.6287
    2901      17.7423        28.8274
    2902      17.8185        28.9241
    2903      17.7574        28.7669
    2904      17.7307        28.7385
    2905      17.7391        28.9587
    2906      17.7582        28.9388
    2907      17.7777        28.7311
    2908      17.7600        28.9960
    2909      17.7083        28.5338
    2910      17.7074        28.2604
    2911      17.7476        28.7618
    2912      17.7499        29.1846
    2913      17.7724        28.8960
    2914      17.7935        28.8198
    2915      17.7280        28.6726
    2916      17.7938        28.5659
    2917      17.6969        28.7219
    2918      17.7507        28.3631
    2919      17.7043        28.1575
    2920      17.7211        28.2842
    2921      17.7141        28.8411
    2922      17.7421        29.1268
    2923      17.7254        28.8412
    2924      17.7736        28.5650
    2925      17.7444        28.7036
    2926      17.7330        28.4144
    2927      17.7957        28.6760
    2928      17.7403        29.0072
    2929      17.6979        28.9595
    2930      17.8023        29.0994
    2931      17.7699        29.0667
    2932      17.8470        28.7887
    2933      17.7338        28.3972
    2934      17.8226        28.5283
    2935      17.7834        28.9554
    2936      17.7904        28.8037
    2937      17.9160        29.4211
    2938      17.8693        28.9623
    2939      17.7714        29.0581
    2940      17.8609        29.5285
    2941      17.8042        28.8227
    2942      17.8270        28.4524
    2943      17.9245        29.3198
    2944      17.8265        28.7367
    2945      17.7709        28.3361
    2946      17.8023        28.5527
    2947      17.7181        28.4469
    2948      17.6470        28.7951
    2949      17.6711        28.2594
    2950      17.7120        28.9707
    2951      17.7349        29.0277
    2952      17.6772        28.5697
    2953      17.7182        28.9737
    2954      17.7322        28.5358
    2955      17.7792        28.2555
    2956      17.7409        28.8695
    2957      17.7998        29.0798
    2958      17.7986        28.7268
    2959      17.7957        29.1282
    2960      17.7645        29.4127
    2961      17.7125        29.1322
    2962      17.7311        28.8324
    2963      17.6705        29.0549
    2964      17.6990        29.1515
    2965      17.6503        28.1138
    2966      17.7594        28.7994
    2967      17.7254        29.0865
    2968      17.7621        28.8780
    2969      17.7045        28.6541
    2970      17.6951        28.5861
    2971      17.7367        28.8133
    2972      17.8033        29.3909
    2973      17.7321        28.9602
    2974      17.7575        28.9275
    2975      17.7699        29.0060
    2976      17.6863        28.6543
    2977      17.6924        28.7883
    2978      17.6911        28.8022
    2979      17.8421        29.4913
    2980      17.7925        28.8988
    2981      17.8227        29.7639
    2982      17.8224        29.2997
    2983      17.7353        29.1061
    2984      17.7759        29.2158
    2985      17.7988        29.3597
    2986      17.7548        29.1145
    2987      17.7428        29.2958
    2988      17.7503        29.7155
    2989      17.7139        28.8935
    2990      17.7771        29.2185
    2991      17.7544        28.9537
    2992      17.7305        29.3833
    2993      17.7271        29.7679
    2994      17.7785        29.3945
    2995      17.7881        30.3744
    2996      17.7173        29.4061
    2997      17.6797        29.3320
    2998      17.7926        29.4085
    2999      17.8206        29.6542
    3000      17.7703        29.3389
    3001      17.8163        29.6616
    3002      17.8622        29.7695
    3003      17.7752        29.3007
    3004      17.8136        29.5042
    3005      17.7543        29.5639
    3006      17.7924        29.4693
    3007      17.6966        29.4449
    3008      17.7454        29.7231
    3009      17.7974        29.6104
    3010      17.7166        29.4099
    3011      17.7605        29.6458
    3012      17.6802        29.8169
    3013      17.7212        28.9436
    3014      17.7563        28.9353
    3015      17.7906        29.0083
    3016      17.9068        29.2854
    3017      17.7408        29.8006
    3018      17.6558        28.7963
    3019      17.7543        28.9887
    3020      17.6840        28.7960
    3021      17.7840        29.1406
    3022      17.7760        28.9459
    3023      17.7611        29.1235
    3024      17.7396        29.2079
    3025      17.7595        29.0683
    3026      17.7269        28.6502
    3027      17.7912        28.7224
    3028      17.7600        28.9458
    3029      17.7848        28.7826
    3030      17.7675        28.6610
    3031      17.8206        29.5533
    3032      17.7476        28.9744
    3033      17.7420        29.4419
    3034      17.7945        29.0635
    3035      17.8119        29.8549
    3036      17.8213        29.3752
    3037      17.7995        29.5893
    3038      17.8055        29.1708
    3039      17.8510        29.9134
    3040      17.9398        30.0801
    3041      17.7177        29.3837
    3042      17.7667        29.4476
    3043      17.7463        29.1176
    3044      17.7244        29.3897
    3045      17.7699        29.3379
    3046      17.8041        29.7642
    3047      17.7861        29.2898
    3048      17.7694        29.4211
    3049      17.8220        29.3877
    3050      17.7707        29.2826
    3051      17.7263        29.2271
    3052      17.7648        29.2901
    3053      17.7095        29.3238
    3054      17.7304        29.5388
    3055      17.6992        29.2595
    3056      17.7074        29.2004
    3057      17.6959        29.4793
    3058      17.7342        29.6958
    3059      17.7120        29.5016
    3060      17.6494        28.8540
    3061      17.6356        28.7965
    3062      17.6356        28.6706
    3063      17.6426        28.8509
    3064      17.6509        29.5089
    3065      17.7264        29.2821
    3066      17.7380        29.1691
    3067      17.7293        29.0846
    3068      17.6754        29.3449
    3069      17.6808        29.0286
    3070      17.6348        29.3542
    3071      17.6378        29.4931
    3072      17.6447        29.1365
    3073      17.6457        28.9795
    3074      17.6772        28.9645
    3075      17.7091        29.5187
    3076      17.7678        29.0681
    3077      17.6750        29.0463
    3078      17.7751        29.1212
    3079      17.7809        29.7306
    3080      17.7721        28.9740
    3081      17.7936        28.8525
    3082      17.7054        28.5321
    3083      17.7346        28.6097
    3084      17.8449        29.0740
    3085      17.8102        29.3327
    3086      17.7891        29.1629
    3087      17.7675        29.5609
    3088      17.8289        29.4536
    3089      17.8237        29.4322
    3090      17.7567        29.8787
    3091      17.7138        29.0710
    3092      17.7264        28.7261
    3093      17.8050        29.0203
    3094      17.7752        28.7327
    3095      17.7425        29.1074
    3096      17.6862        29.4064
    3097      17.7123        29.1228
    3098      17.6700        28.9914
    3099      17.7633        29.1280
    3100      17.7970        29.8752
    3101      17.7464        28.9444
    3102      17.7358        28.9609
    3103      17.6458        29.2642
    3104      17.7033        29.6956
    3105      17.7408        29.2966
    3106      17.6894        28.7588
    3107      17.6687        29.5955
    3108      17.7115        29.1814
    3109      17.7640        29.3300
    3110      17.8181        29.9803
    3111      17.7905        29.7772
    3112      17.7605        29.6642
    3113      17.7500        29.3216
    3114      17.6846        29.2765
    3115      17.7335        28.9811
    3116      17.6673        29.2152
    3117      17.7941        29.3338
    3118      17.7811        29.1397
    3119      17.7689        29.2752
    3120      17.7822        29.1577
    3121      17.7206        29.1732
    3122      17.7890        29.4952
    3123      17.8515        29.6171
    3124      17.7698        29.7615
    3125      17.8174        29.7124
    3126      17.8815        30.1917
    3127      17.8197        29.7144
    3128      17.8301        29.5888
    3129      17.7553        29.3974
    3130      17.7252        29.4972
    3131      17.7928        29.4763
    3132      17.7747        29.7234
    3133      17.7649        29.1512
    3134      17.8105        29.6558
    3135      17.7597        29.5822
    3136      17.8074        29.4785
    3137      17.7702        29.4695
    3138      17.8148        29.6419
    3139      17.7264        29.6187
    3140      17.7424        29.1421
    3141      17.7600        29.0060
    3142      17.8544        29.4863
    3143      17.7714        29.1898
    3144      17.7652        29.3792
    3145      17.7598        30.0792
    3146      17.8412        29.9545
    3147      17.8164        29.8068
    3148      17.7830        29.2862
    3149      17.8313        30.1711
    3150      17.8318        29.8218
    3151      17.7547        29.4352
    3152      17.7873        29.3814
    3153      17.7294        29.5448
    3154      17.7319        29.8142
    3155      17.7650        29.8391
    3156      17.7693        29.3281
    3157      17.7815        29.4588
    3158      17.9326        30.0227
    3159      17.7626        29.7431
    3160      17.8180        29.6199
    3161      17.7921        29.4426
    3162      17.7518        30.1650
    3163      17.7858        29.7837
    3164      17.7410        29.9170
    3165      17.8520        29.8324
    3166      17.7995        29.5164
    3167      17.7601        29.6187
    3168      17.7141        29.2860
    3169      17.7552        28.8795
    3170      17.7556        29.1870
    3171      17.7931        29.7188
    3172      17.7591        29.6789
    3173      17.7337        29.4526
    3174      17.7822        29.9125
    3175      17.8028        29.5036
    3176      17.6395        28.6263
    3177      17.6941        29.0294
    3178      17.7218        29.1100
    3179      17.7504        29.3324
    3180      17.7074        28.9816
    3181      17.7385        29.2526
    3182      17.7201        29.1639
    3183      17.7442        29.3399
    3184      17.7288        29.0960
    3185      17.8058        29.1353
    3186      17.8018        28.9840
    3187      17.6730        29.3988
    3188      17.6820        29.2030
    3189      17.7062        29.4607
    3190      17.6816        30.0362
    3191      17.7075        29.4835
    3192      17.6906        29.3816
    3193      17.6393        29.6410
    3194      17.6867        29.3204
    3195      17.7723        29.0959
    3196      17.6023        29.1536
    3197      17.7349        29.3702
    3198      17.6965        29.8642
    3199      17.6924        29.0568
    3200      17.6701        28.9115
    3201      17.6494        29.5052
    3202      17.6558        28.8084
    3203      17.7076        29.1846
    3204      17.6364        28.8130
    3205      17.6660        29.2721
    3206      17.8186        29.8418
    3207      17.7530        29.1607
    3208      17.7648        29.8152
    3209      17.6761        28.8262
    3210      17.7112        29.0350
    3211      17.6905        29.1319
    3212      17.7099        29.0586
    3213      17.8099        28.8536
    3214      17.7184        29.5128
    3215      17.7850        30.0154
    3216      17.7184        30.0526
    3217      17.6654        29.6040
    3218      17.7259        29.9584
    3219      17.7610        29.1374
    3220      17.8051        29.3575
    3221      17.6924        29.8650
    3222      17.7800        29.7958
    3223      17.7799        30.1758
    3224      17.7622        29.4564
    3225      17.7006        29.0419
    3226      17.7287        29.1571
    3227      17.7996        29.5652
    3228      17.8825        29.2912
    3229      17.8392        29.2667
    3230      17.7499        28.8433
    3231      17.6637        28.5778
    3232      17.7936        29.1343
    3233      17.7074        29.4099
    3234      17.6993        28.9886
    3235      17.7530        29.0668
    3236      17.7363        28.9308
    3237      17.7784        29.2710
    3238      17.7563        29.1596
    3239      17.7567        29.1166
    3240      17.7672        28.8734
    3241      17.7048        28.7366
    3242      17.6832        28.9264
    3243      17.7722        28.8534
    3244      17.7738        29.1444
    3245      17.7216        29.0089
    3246      17.6565        28.9648
    3247      17.6968        29.1545
    3248      17.7697        29.3343
    3249      17.7549        28.8501
    3250      17.7547        29.7082
    3251      17.7766        29.0116
    3252      17.7572        29.4793
    3253      17.7200        29.2401
    3254      17.6992        28.8046
    3255      17.7397        29.0001
    3256      17.7232        28.4660
    3257      17.6528        28.7697
    3258      17.6769        28.7416
    3259      17.7343        29.1834
    3260      17.7720        28.9581
    3261      17.7401        29.2915
    3262      17.7347        29.6779
    3263      17.7620        29.4894
    3264      17.8471        30.0256
    3265      17.6912        29.0048
    3266      17.6919        29.2110
    3267      17.6327        28.6281
    3268      17.6222        28.7786
    3269      17.6228        28.6001
    3270      17.6951        28.9272
    3271      17.6856        29.2870
    3272      17.6142        28.8768
    3273      17.5974        28.6167
    3274      17.6325        29.1421
    3275      17.6456        28.8927
    3276      17.6293        28.7949
    3277      17.6221        28.3955
    3278      17.6684        28.9487
    3279      17.6758        28.8720
    3280      17.6782        28.6466
    3281      17.6824        28.9193
    3282      17.6512        29.3466
    3283      17.6641        29.3411
    3284      17.7433        29.9418
    3285      17.6854        29.6958
    3286      17.7069        29.8517
    3287      17.7216        30.5587
    3288      17.7818        29.4834
    3289      17.7833        29.8301
    3290      17.7262        29.6663
    3291      17.6964        29.1591
    3292      17.6894        29.3664
    3293      17.6674        29.8321
    3294      17.7215        29.1013
    3295      17.6459        29.7949
    3296      17.6685        29.5791
    3297      17.7323        29.3873
    3298      17.6826        29.6894
    3299      17.7287        29.4950
    3300      17.7136        29.3779
    3301      17.6861        29.5001
    3302      17.6900        29.4112
    3303      17.7002        29.3359
    3304      17.6480        29.8168
    3305      17.7088        29.8944
    3306      17.6818        29.6068
    3307      17.7477        29.8422
    3308      17.6550        29.4901
    3309      17.6730        29.3858
    3310      17.6621        29.5266
    3311      17.7221        29.5775
    3312      17.7151        29.4704
    3313      17.7315        29.2658
    3314      17.6491        29.5115
    3315      17.7284        29.4327
    3316      17.7118        29.1687
    3317      17.8149        29.4721
    3318      17.7268        29.5946
    3319      17.7151        29.8430
    3320      17.7505        30.2267
    3321      17.7145        29.8093
    3322      17.7829        30.1063
    3323      17.7516        29.5790
    3324      17.7329        29.5823
    3325      17.6787        29.0725
    3326      17.7350        29.8859
    3327      17.7343        28.9362
    3328      17.6607        29.5147
    3329      17.6974        29.4258
    3330      17.7328        29.8523
    3331      17.8041        29.9051
    3332      17.7536        29.8417
    3333      17.7401        30.0000
    3334      17.7528        29.8654
    3335      17.8688        30.1688
    3336      17.7661        29.9650
    3337      17.7017        29.4549
    3338      17.8019        30.0419
    3339      17.7165        29.7708
    3340      17.7630        30.2598
    3341      17.7223        29.9641
    3342      17.7849        29.8487
    3343      17.7295        29.5749
    3344      17.8400        30.1584
    3345      17.8315        30.2614
    3346      17.8396        30.2747
    3347      17.8112        30.1571
    3348      17.8035        30.2844
    3349      17.8494        29.9524
    3350      17.7848        29.8628
    3351      17.7381        29.4967
    3352      17.7332        29.6120
    3353      17.8030        29.5829
    3354      17.8376        29.4123
    3355      17.8270        30.2033
    3356      17.7826        29.7678
    3357      17.7787        30.5554
    3358      17.7366        29.9962
    3359      17.7138        29.8655
    3360      17.7384        29.5036
    3361      17.7840        30.1372
    3362      17.7783        29.9885
    3363      17.7609        29.6035
    3364      17.7998        29.7851
    3365      17.7645        29.3430
    3366      17.8344        29.8796
    3367      17.8227        29.8107
    3368      17.8091        29.5964
    3369      17.7690        29.7665
    3370      17.6776        29.6703
    3371      17.8260        30.0092
    3372      17.7941        30.6391
    3373      17.8233        29.6547
    3374      17.7823        29.5344
    3375      17.6967        29.6447
    3376      17.7489        29.7082
    3377      17.7949        29.7178
    3378      17.6880        29.1326
    3379      17.7389        29.5041
    3380      17.7049        29.7031
    3381      17.7980        30.2130
    3382      17.7593        29.8851
    3383      17.7559        29.6922
    3384      17.7554        29.4466
    3385      17.7605        29.7362
    3386      17.7326        29.3405
    3387      17.6704        28.7476
    3388      17.6976        28.7659
    3389      17.6533        29.0235
    3390      17.6264        28.6866
    3391      17.6833        28.8319
    3392      17.7138        29.6516
    3393      17.6400        29.2627
    3394      17.6242        28.9897
    3395      17.6391        29.1233
    3396      17.6442        28.8930
    3397      17.6512        28.7559
    3398      17.6387        28.4312
    3399      17.6222        27.8412
    3400      17.6436        29.0279
    3401      17.6853        28.9627
    3402      17.6471        28.7214
    3403      17.7241        28.8066
    3404      17.6944        28.9249
    3405      17.7280        28.6574
    3406      17.7529        29.1145
    3407      17.7787        28.7552
    3408      17.6784        28.6190
    3409      17.6964        29.3023
    3410      17.6657        29.2229
    3411      17.6830        29.1376
    3412      17.8190        29.5421
    3413      17.8059        29.4321
    3414      17.7985        29.5181
    3415      17.8710        29.4923
    3416      17.8980        30.0034
    3417      17.8186        29.5096
    3418      17.8240        29.3934
    3419      17.8479        29.3072
    3420      17.7993        29.7728
    3421      17.8267        29.4601
    3422      17.8387        28.9594
    3423      17.7222        28.9668
    3424      17.6253        29.4438
    3425      17.7156        29.1652
    3426      17.6868        28.5853
    3427      17.5970        28.3313
    3428      17.5690        28.2007
    3429      17.6410        28.5186
    3430      17.6062        28.5534
    3431      17.5727        28.3206
    3432      17.5804        28.2814
    3433      17.6175        28.3616
    3434      17.6061        28.4979
    3435      17.6578        28.3992
    3436      17.6875        28.5454
    3437      17.6126        28.2479
    3438      17.6034        28.2049
    3439      17.5015        27.9041
    3440      17.5603        28.6320
    3441      17.5725        28.4402
    3442      17.5705        28.6008
    3443      17.5645        28.5342
    3444      17.5750        28.9018
    3445      17.5443        28.9239
    3446      17.5446        28.3479
    3447      17.6302        28.4709
    3448      17.6224        28.7923
    3449      17.6541        28.6419
    3450      17.5941        28.9117
    3451      17.6739        28.6518
    3452      17.5761        28.5901
    3453      17.5680        28.3117
    3454      17.6806        28.5487
    3455      17.6989        28.7403
    3456      17.6693        28.8683
    3457      17.7126        28.7675
    3458      17.6854        28.9740
    3459      17.6730        29.3857
    3460      17.7051        28.8213
    3461      17.6793        28.7452
    3462      17.6957        28.6219
    3463      17.6486        28.7345
    3464      17.5993        28.6239
    3465      17.6753        28.8210
    3466      17.6900        28.3288
    3467      17.6720        28.5321
    3468      17.5792        28.9566
    3469      17.7113        29.2873
    3470      17.6951        28.4097
    3471      17.7066        28.4791
    3472      17.6981        28.9363
    3473      17.6015        28.6788
    3474      17.6443        28.6604
    3475      17.5920        28.6990
    3476      17.4880        27.9451
    3477      17.5924        28.7555
    3478      17.5804        28.1881
    3479      17.5906        28.7677
    3480      17.5577        28.1778
    3481      17.5460        28.7341
    3482      17.4882        28.3308
    3483      17.5081        28.4327
    3484      17.5597        28.6303
    3485      17.5540        28.6251
    3486      17.5047        27.9044
    3487      17.5997        28.5368
    3488      17.5124        28.0250
    3489      17.6269        28.8494
    3490      17.5130        28.0538
    3491      17.5356        28.4328
    3492      17.5082        28.1932
    3493      17.5913        28.6133
    3494      17.7001        28.6717
    3495      17.7173        28.4826
    3496      17.6878        28.8474
    3497      17.6754        28.8743
    3498      17.6413        28.7598
    3499      17.6284        28.4537
    3500      17.6661        28.4224
    3501      17.6066        27.7398
    3502      17.5951        28.0793
    3503      17.6334        28.2213
    3504      17.7658        28.9209
    3505      17.6916        28.5073
    3506      17.7229        28.4080
    3507      17.6743        28.2755
    3508      17.7106        28.4505
    3509      17.7281        28.6044
    3510      17.6810        28.4770
    3511      17.7355        28.5371
    3512      17.7236        28.4006
    3513      17.7003        28.3517
    3514      17.6924        28.3972
    3515      17.7451        28.4171
    3516      17.6633        28.2032
    3517      17.6685        27.9913
    3518      17.6719        28.4424
    3519      17.6303        28.3619
    3520      17.6524        28.1296
    3521      17.6142        28.0534
    3522      17.7095        28.1703
    3523      17.7254        28.4128
    3524      17.7039        28.7680
    3525      17.6663        28.3023
    3526      17.6811        28.3684
    3527      17.6420        28.2240
    3528      17.6755        28.3772
    3529      17.6452        28.8301
    3530      17.6248        28.2468
    3531      17.6199        28.4126
    3532      17.6428        28.3190
    3533      17.5162        28.4026
    3534      17.5826        28.5472
    3535      17.5741        28.2768
    3536      17.6860        28.4632
    3537      17.5858        28.0824
    3538      17.5818        28.0957
    3539      17.6601        28.2611
    3540      17.7147        28.5284
    3541      17.6869        28.7634
    3542      17.7508        28.5120
    3543      17.7090        28.3882
    3544      17.7681        28.6676
    3545      17.7223        28.6360
    3546      17.7723        29.0907
    3547      17.7832        28.8743
    3548      17.7830        29.5765
    3549      17.7406        28.5509
    3550      17.7972        28.9384
    3551      17.7810        28.5230
    3552      17.7001        28.4430
    3553      17.7538        28.5899
    3554      17.7578        28.4469
    3555      17.7523        28.3827
    3556      17.6904        28.1332
    3557      17.7225        28.7983
    3558      17.7083        28.7457
    3559      17.7330        29.4283
    3560      17.7437        29.3140
    3561      17.6594        29.1031
    3562      17.6685        29.0022
    3563      17.7261        28.8889
    3564      17.6592        28.6179
    3565      17.6915        28.8645
    3566      17.7459        28.8980
    3567      17.6842        28.9883
    3568      17.6944        29.1652
    3569      17.6773        28.7267
    3570      17.7096        28.8584
    3571      17.7247        28.9981
    3572      17.7048        28.5527
    3573      17.8222        29.1635
    3574      17.8380        29.7020
    3575      17.6894        28.9123
    3576      17.7094        28.9752
    3577      17.7585        28.8556
    3578      17.7552        28.5924
    3579      17.7775        28.9600
    3580      17.7296        29.0746
    3581      17.7876        28.5702
    3582      17.6307        28.8222
    3583      17.6476        28.9004
    3584      17.7312        29.0253
    3585      17.7475        28.6948
    3586      17.6718        29.2633
    3587      17.7611        28.8820
    3588      17.7542        28.8811
    3589      17.7144        28.6321
    3590      17.6971        28.5189
    3591      17.7647        28.9248
    3592      17.7074        28.6630
    3593      17.7948        28.8452
    3594      17.6500        28.5910
    3595      17.7395        28.4838
    3596      17.6539        28.6414
    3597      17.7681        28.8936
    3598      17.7815        29.4136
    3599      17.7716        29.3411
    3600      17.7981        30.1870
    3601      17.8283        29.3239
    3602      17.8544        29.6020
    3603      17.8165        29.0805
    3604      17.7973        28.9857
    3605      17.8103        28.8108
    3606      17.8129        29.3771
    3607      17.9024        29.3410
    3608      17.8153        29.2046
    3609      17.8635        29.3363
    3610      17.7142        28.8227
    3611      17.7853        28.8069
    3612      17.8074        29.2756
    3613      17.8140        29.7311
    3614      17.7452        29.1009
    3615      17.8477        29.2380
    3616      17.8168        29.0243
    3617      17.8801        28.9225
    3618      17.7802        29.0278
    3619      17.8192        29.1283
    3620      17.7457        28.8801
    3621      17.8557        29.3228
    3622      17.8020        29.3028
    3623      17.7395        29.1617
    3624      17.7930        29.8030
    3625      17.8553        29.7274
    3626      17.7806        28.7800
    3627      17.7973        29.1996
    3628      17.7544        29.1071
    3629      17.7418        28.8523
    3630      17.7974        28.6191
    3631      17.8512        29.1895
    3632      17.7513        29.4472
    3633      17.7696        29.3092
    3634      17.8165        29.1415
    3635      17.8238        29.2328
    3636      17.8847        29.7727
    3637      17.8517        30.2255
    3638      17.7918        29.0016
    3639      17.8169        29.6187
    3640      17.7711        29.1779
    3641      17.8593        29.6067
    3642      17.8928        30.1587
    3643      17.8391        29.6897
    3644      17.7323        29.4029
    3645      17.7253        29.3842
    3646      17.7389        29.8856
    3647      17.7998        29.7165
    3648      17.6986        29.4678
    3649      17.8414        30.0530
    3650      17.8820        30.0270
    3651      17.8465        30.1130
    3652      17.8623        30.2866
    3653      17.9094        30.1610
    3654      17.8299        29.6829
    3655      17.8924        30.1509
    3656      17.8071        30.2767
    3657      17.8548        29.6746
    3658      17.8492        30.3436
    3659      17.8008        29.9541
    3660      17.7982        29.5525
    3661      17.8108        30.0950
    3662      17.8748        30.4987
    3663      17.7536        29.9102
    3664      17.7316        29.6699
    3665      17.6793        29.4438
    3666      17.7355        29.6882
    3667      17.7385        29.8474
    3668      17.6827        30.1516
    3669      17.7814        29.9635
    3670      17.7875        30.4330
    3671      17.7337        29.8629
    3672      17.7908        29.6142
    3673      17.7459        29.2967
    3674      17.8044        29.8662
    3675      17.7843        30.0686
    3676      17.8100        29.9065
    3677      17.8253        30.2294
    3678      17.7529        31.1573
    3679      17.8562        30.6616
    3680      17.7553        30.2288
    3681      17.7577        30.4418
    3682      17.7090        30.2743
    3683      17.6794        30.2483
    3684      17.7996        30.0299
    3685      17.7470        29.8641
    3686      17.6980        29.8715
    3687      17.6720        29.8058
    3688      17.7748        29.4143
    3689      17.7725        29.0472
    3690      17.8299        29.4191
    3691      17.7913        29.1164
    3692      17.7795        29.4509
    3693      17.8327        29.0790
    3694      17.7843        29.7312
    3695      17.7867        29.1368
    3696      17.7745        29.1360
    3697      17.7674        29.1857
    3698      17.8137        29.4661
    3699      17.7770        29.1074
    3700      17.6853        29.2267
    3701      17.6744        28.8528
    3702      17.7263        29.2174
    3703      17.7276        29.1659
    3704      17.7140        29.1754
    3705      17.7628        29.2122
    3706      17.7655        29.0538
    3707      17.6666        29.2158
    3708      17.6534        29.0158
    3709      17.7307        29.8098
    3710      17.7453        29.9495
    3711      17.7580        29.3735
    3712      17.6029        29.3334
    3713      17.6854        29.1178
    3714      17.7147        29.4358
    3715      17.6493        28.9126
    3716      17.6994        28.9917
    3717      17.6011        28.8984
    3718      17.5542        28.6805
    3719      17.5233        28.5650
    3720      17.6345        29.4409
    3721      17.6072        29.0274
    3722      17.5695        28.6591
    3723      17.6654        28.9948
    3724      17.6349        28.8917
    3725      17.6275        28.7904
    3726      17.6852        28.9385
    3727      17.7042        28.9940
    3728      17.7354        28.9062
    3729      17.7342        29.2054
    3730      17.7137        29.2499
    3731      17.6923        28.9840
    3732      17.6551        28.7205
    3733      17.7421        29.6636
    3734      17.7577        29.5767
    3735      17.6918        28.8978
    3736      17.6902        29.6891
    3737      17.6987        28.8956
    3738      17.7019        29.5082
    3739      17.6560        29.2521
    3740      17.6316        29.2014
    3741      17.7147        29.7905
    3742      17.6728        28.8935
    3743      17.6751        29.2376
    3744      17.6505        29.6427
    3745      17.7260        29.6033
    3746      17.5964        29.0927
    3747      17.7087        29.0813
    3748      17.7815        29.2125
    3749      17.7392        28.6764
    3750      17.7562        28.7841
    3751      17.6808        28.9633
    3752      17.7071        28.8199
    3753      17.7188        28.8133
    3754      17.7339        28.9503
    3755      17.7304        29.1606
    3756      17.7438        29.0198
    3757      17.7119        28.6896
    3758      17.7824        28.6171
    3759      17.8707        29.1817
    3760      17.7479        28.7584
    3761      17.8358        29.1671
    3762      17.8262        28.9323
    3763      17.8743        29.5040
    3764      17.8056        29.6090
    3765      17.7246        29.0837
    3766      17.7330        29.0195
    3767      17.8363        30.0070
    3768      17.8651        29.9428
    3769      17.8094        29.5142
    3770      17.8298        29.9138
    3771      17.8284        29.8614
    3772      17.7740        29.3625
    3773      17.7516        29.6356
    3774      17.7979        29.4309
    3775      17.7318        29.5183
    3776      17.8237        29.5841
    3777      17.7576        29.5030
    3778      17.8081        29.6946
    3779      17.7791        29.9429
    3780      17.8816        29.4973
    3781      17.7462        28.9433
    3782      17.7911        29.5087
    3783      17.8087        28.9823
    3784      17.7088        29.4974
    3785      17.8072        30.0577
    3786      17.8658        30.0963
    3787      17.6939        29.4712
    3788      17.8503        29.5790
    3789      17.7674        28.8055
    3790      17.7362        29.1193
    3791      17.7735        29.7577
    3792      17.8248        29.3706
    3793      17.8277        29.4516
    3794      17.8000        29.4396
    3795      17.7275        28.6577
    3796      17.7798        29.1009
    3797      17.8859        29.7155
    3798      17.7858        29.8251
    3799      17.7812        28.9790
    3800      17.7956        28.9025
    3801      17.7885        29.0335
    3802      17.7604        29.3156
    3803      17.6975        28.2793
    3804      17.7929        28.8410
    3805      17.7845        28.8509
    3806      17.6854        29.2438
    3807      17.7710        29.0125
    3808      17.7508        29.0857
    3809      17.7877        28.8474
    3810      17.7513        29.0554
    3811      17.6744        28.9033
    3812      17.6631        28.7106
    3813      17.7294        29.1534
    3814      17.8488        28.9467
    3815      17.7325        28.6972
    3816      17.7557        28.9722
    3817      17.7149        28.6755
    3818      17.6906        28.4811
    3819      17.8006        29.3517
    3820      17.7441        29.3323
    3821      17.7409        28.8586
    3822      17.7453        29.0011
    3823      17.7542        28.8616
    3824      17.7265        28.9181
    3825      17.7178        29.2792
    3826      17.6913        28.9732
    3827      17.6981        28.5338
    3828      17.7710        28.9891
    3829      17.7999        29.0106
    3830      17.7081        29.3216
    3831      17.7357        29.3274
    3832      17.6458        29.2600
    3833      17.7195        29.3658
    3834      17.8039        29.5160
    3835      17.7654        29.6169
    3836      17.7556        29.4513
    3837      17.7801        29.2869
    3838      17.7417        29.4032
    3839      17.7599        29.1851
    3840      17.7905        29.2347
    3841      17.8366        29.7911
    3842      17.7893        30.0236
    3843      17.8045        30.1169
    3844      17.9211        29.6704
    3845      17.8877        29.6704
    3846      17.7825        29.5346
    3847      17.8016        29.1355
    3848      17.8276        29.8454
    3849      17.8037        29.7668
    3850      17.8017        29.4076
    3851      17.7852        29.3554
    3852      17.7891        29.2408
    3853      17.8107        29.6686
    3854      17.7655        29.3708
    3855      17.8729        29.3065
    3856      17.7752        29.3993
    3857      17.7483        29.2415
    3858      17.7751        29.6162
    3859      17.7148        29.5956
    3860      17.6939        29.1971
    3861      17.7205        28.6524
    3862      17.7924        29.2778
    3863      17.7149        28.9216
    3864      17.7473        28.8192
    3865      17.7250        28.9439
    3866      17.7543        29.2777
    3867      17.7849        29.7905
    3868      17.6450        29.1429
    3869      17.7427        29.0567
    3870      17.7255        28.9857
    3871      17.7379        28.5092
    3872      17.7386        28.8941
    3873      17.6876        28.9758
    3874      17.7234        28.9969
    3875      17.7188        28.8684
