#Frame      RoG_00001 RoG_00001[Max]
     190      17.4989        29.0244
     191      17.5153        29.2100
     192      17.4075        28.9338
     193      17.5469        28.7830
     194      17.4861        28.7681
     195      17.4865        28.8458
     196      17.5363        28.9239
     197      17.4741        28.5500
     198      17.5431        28.7911
     199      17.3868        28.5984
     200      17.5721        28.7703
     201      17.5409        29.2575
     202      17.6184        29.6281
     203      17.4376        28.5283
     204      17.4607        28.2966
     205      17.4380        28.4558
     206      17.4831        28.8428
     207      17.4581        29.5268
     208      17.5582        29.2725
     209      17.5591        29.3229
     210      17.5303        29.4038
     211      17.5561        28.5087
     212      17.4782        28.1901
     213      17.4513        28.2486
     214      17.4449        28.2294
     215      17.4639        28.4761
     216      17.4486        29.2099
     217      17.4716        28.7867
     218      17.4561        28.7172
     219      17.4848        29.0140
     220      17.5612        29.0990
     221      17.5830        28.8043
     222      17.5283        29.2939
     223      17.4587        28.7064
     224      17.4381        29.4537
     225      17.4821        29.2110
     226      17.4264        28.3793
     227      17.4895        29.4307
     228      17.3784        28.2877
     229      17.4808        28.4402
     230      17.4802        28.6982
     231      17.4143        28.5125
     232      17.4264        28.1565
     233      17.4480        28.7906
     234      17.5281        28.8635
     235      17.4890        28.7174
     236      17.5054        28.8397
     237      17.4142        28.5574
     238      17.4946        28.7412
     239      17.4550        28.6983
     240      17.4254        28.5795
     241      17.5229        28.4945
     242      17.3444        28.1783
     243      17.4349        28.7063
     244      17.4738        28.9575
     245      17.4639        28.6426
     246      17.4309        28.5137
     247      17.4645        29.7712
     248      17.4986        28.8109
     249      17.4392        29.5502
     250      17.4761        30.0305
     251      17.4705        29.4906
     252      17.4822        30.0223
     253      17.4397        28.5030
     254      17.4839        28.9111
     255      17.5051        28.9754
     256      17.4923        29.1066
     257      17.4140        28.8534
     258      17.4793        28.3478
     259      17.3836        28.6009
     260      17.3816        28.4262
     261      17.5030        29.1651
     262      17.4367        28.9496
     263      17.4655        28.5724
     264      17.4625        28.4488
     265      17.4289        28.4665
     266      17.4617        29.0178
     267      17.5031        28.3287
     268      17.4675        28.5417
     269      17.4659        28.9977
     270      17.5407        28.6784
     271      17.5206        28.4794
     272      17.5491        28.6464
     273      17.5671        28.6809
     274      17.5246        28.6853
     275      17.5087        28.6343
     276      17.4474        28.8282
     277      17.5837        28.4524
     278      17.4773        29.7796
     279      17.4191        28.8696
     280      17.4728        29.0502
     281      17.5404        29.4299
     282      17.5566        28.5528
     283      17.5378        28.6165
     284      17.5131        28.6094
     285      17.5577        28.6107
     286      17.5369        28.9900
     287      17.4830        28.7912
     288      17.5084        28.5235
     289      17.4800        28.3309
     290      17.5606        28.4846
     291      17.5919        28.9859
     292      17.5548        28.6706
     293      17.5436        28.6599
     294      17.5231        28.3659
     295      17.6236        28.5721
     296      17.5528        28.5497
     297      17.5850        28.6934
     298      17.4895        28.2259
     299      17.5403        28.6200
     300      17.4263        28.1780
     301      17.6227        29.3724
     302      17.4702        28.6513
     303      17.5301        28.3927
     304      17.4338        28.7633
     305      17.4491        28.6583
     306      17.5568        29.5474
     307      17.5700        29.0502
     308      17.5192        28.5371
     309      17.5571        28.8280
     310      17.4718        28.2888
     311      17.5086        29.5078
     312      17.5239        28.8437
     313      17.4422        28.5382
     314      17.4594        28.1887
     315      17.5205        28.8864
     316      17.6141        28.7737
     317      17.4915        28.8568
     318      17.4949        28.8243
     319      17.5717        28.6060
     320      17.5062        28.7547
     321      17.5112        28.5034
     322      17.4671        28.4662
     323      17.4985        28.4152
     324      17.4962        28.5525
     325      17.4115        28.5192
     326      17.4937        28.6883
     327      17.5180        28.2014
     328      17.5197        28.3695
     329      17.5424        28.8875
     330      17.4772        28.6514
     331      17.4868        28.6625
     332      17.4934        28.9671
     333      17.5191        29.1860
     334      17.5279        29.3897
     335      17.5257        28.7298
     336      17.4970        28.9516
     337      17.4457        28.4500
     338      17.4278        28.4300
     339      17.5499        28.3761
     340      17.5041        28.7035
     341      17.5204        28.9578
     342      17.4821        28.6657
     343      17.5507        28.8165
     344      17.3943        28.2595
     345      17.5508        28.9862
     346      17.5243        28.6524
     347      17.5670        28.8979
     348      17.6152        28.5404
     349      17.5992        28.4696
     350      17.5362        28.9467
     351      17.5145        28.3895
     352      17.5879        28.4040
     353      17.5858        28.4168
     354      17.4968        28.8426
     355      17.5286        28.5734
     356      17.4994        29.5948
     357      17.5091        28.6656
     358      17.4702        28.0118
     359      17.4434        28.3813
     360      17.4690        28.6464
     361      17.4521        28.8764
     362      17.4598        28.8041
     363      17.5069        28.6301
     364      17.5596        28.5193
     365      17.5143        28.4039
     366      17.5120        28.9730
     367      17.5689        28.5033
     368      17.5571        28.6986
     369      17.5513        28.4854
     370      17.4672        28.4236
     371      17.5055        28.3834
     372      17.4494        28.0832
     373      17.5548        28.8657
     374      17.5988        28.4959
     375      17.5216        28.8087
     376      17.5754        28.7461
     377      17.5823        28.5240
     378      17.5384        28.7977
     379      17.4850        28.6383
     380      17.4883        29.0558
     381      17.5274        29.0570
     382      17.6178        30.3443
     383      17.5463        28.9513
     384      17.5762        29.8881
     385      17.5527        29.8558
     386      17.5005        30.3749
     387      17.5685        30.6697
     388      17.4968        29.3305
     389      17.5280        29.7323
     390      17.5914        30.4786
     391      17.5266        29.9111
     392      17.4912        29.4601
     393      17.5434        29.7231
     394      17.5037        30.0045
     395      17.4888        30.1091
     396      17.4681        29.4491
     397      17.5303        30.0608
     398      17.5517        30.7025
     399      17.4638        29.5978
     400      17.5207        30.7981
     401      17.5580        30.4756
     402      17.4955        30.4829
     403      17.4506        30.0020
     404      17.5234        30.1666
     405      17.4897        30.1164
     406      17.4759        29.6815
     407      17.5249        29.4764
     408      17.5618        29.2165
     409      17.5235        29.6560
     410      17.5918        29.2104
     411      17.5732        29.1277
     412      17.5243        29.5539
     413      17.4635        28.6499
     414      17.5109        28.6701
     415      17.4777        29.1147
     416      17.4826        29.6246
     417      17.5760        29.8879
     418      17.5207        29.3112
     419      17.5221        29.5255
     420      17.5886        29.2397
     421      17.6425        29.3844
     422      17.5112        28.5954
     423      17.4699        28.5733
     424      17.4814        29.1453
     425      17.5272        28.8008
     426      17.5048        28.5359
     427      17.5438        29.0369
     428      17.5094        28.1691
     429      17.5104        28.0453
     430      17.5108        28.2379
     431      17.5232        28.3334
     432      17.5275        28.1551
     433      17.5474        28.2058
     434      17.5715        28.3071
     435      17.4190        27.7606
     436      17.4787        28.2208
     437      17.5134        28.2538
     438      17.5087        28.4112
     439      17.5327        28.0748
     440      17.4693        27.7289
     441      17.4847        28.2393
     442      17.4876        28.6209
     443      17.4469        27.8279
     444      17.4667        27.9490
     445      17.4411        28.2708
     446      17.4086        28.0345
     447      17.4234        28.1873
     448      17.4092        28.1115
     449      17.4822        28.2796
     450      17.5014        28.3449
     451      17.5041        28.2461
     452      17.4045        28.2237
     453      17.4490        28.2923
     454      17.4784        28.6496
     455      17.4372        28.5868
     456      17.4672        28.3154
     457      17.4756        28.5431
     458      17.4047        28.2105
     459      17.4243        29.5641
     460      17.4455        29.7278
     461      17.4732        30.2508
     462      17.5276        30.0596
     463      17.4305        30.0781
     464      17.4950        30.4300
     465      17.4552        30.0743
     466      17.4776        29.8103
     467      17.5074        29.8884
     468      17.4051        29.3256
     469      17.5045        29.9644
     470      17.4983        29.8769
     471      17.4776        29.0925
     472      17.4494        29.9852
     473      17.5310        30.1373
     474      17.4736        29.0287
     475      17.4344        29.6881
     476      17.4520        29.7974
     477      17.4943        29.6444
     478      17.4911        29.6160
     479      17.4726        29.3060
     480      17.4217        29.9253
     481      17.4482        29.6316
     482      17.4353        29.2595
     483      17.3535        29.9543
     484      17.3978        29.6174
     485      17.4565        29.6837
     486      17.5037        29.1694
     487      17.4420        30.2107
     488      17.3684        30.1187
     489      17.4386        29.7261
     490      17.4544        29.6489
     491      17.4666        29.1764
     492      17.4875        29.5017
     493      17.4449        28.7004
     494      17.4070        29.6504
     495      17.4345        29.8123
     496      17.4546        30.3801
     497      17.5444        29.7547
     498      17.5243        30.2061
     499      17.5266        30.1717
     500      17.4695        29.7831
     501      17.4808        29.4484
     502      17.5496        29.9917
     503      17.5132        29.3689
     504      17.4776        29.8806
     505      17.4807        29.9824
     506      17.4875        29.9673
     507      17.4460        29.9923
     508      17.5795        29.9615
     509      17.5788        29.7733
     510      17.5048        29.8312
     511      17.4737        29.7489
     512      17.5577        29.0348
     513      17.5004        28.8011
     514      17.5397        29.8272
     515      17.6029        29.5724
     516      17.6108        29.6044
     517      17.6102        29.1966
     518      17.4665        28.8301
     519      17.5358        28.7874
     520      17.5456        30.2825
     521      17.4269        29.5406
     522      17.4351        29.7408
     523      17.4945        29.6588
     524      17.4459        29.4756
     525      17.4018        29.2298
     526      17.4964        29.4069
     527      17.4758        29.6693
     528      17.4486        29.1104
     529      17.5126        30.0134
     530      17.5080        28.5829
     531      17.4576        28.7513
     532      17.5005        29.0424
     533      17.4609        28.3454
     534      17.4721        29.3963
     535      17.4767        29.1391
     536      17.4673        29.9369
     537      17.4837        30.1750
     538      17.4759        28.2914
     539      17.4890        28.8857
     540      17.5343        29.3444
     541      17.5018        28.9045
     542      17.5471        28.9457
     543      17.5377        28.4398
     544      17.4465        28.7307
     545      17.5001        29.0418
     546      17.5898        30.2723
     547      17.4777        30.2916
     548      17.4962        29.5124
     549      17.5469        29.7865
     550      17.5258        29.2141
     551      17.5507        29.6448
     552      17.5695        30.0406
     553      17.5249        29.8728
     554      17.4747        29.2977
     555      17.5127        29.7677
     556      17.4422        29.5330
     557      17.5772        29.8784
     558      17.5314        29.6894
     559      17.5821        29.8622
     560      17.5419        29.1587
     561      17.5258        28.8356
     562      17.5401        29.6517
     563      17.4710        30.0874
     564      17.4788        28.9778
     565      17.5043        28.6243
     566      17.4490        28.1613
     567      17.4403        28.2370
     568      17.3990        27.9499
     569      17.4918        28.3298
     570      17.4985        28.6543
     571      17.5275        29.2593
     572      17.4059        29.1088
     573      17.4466        29.7444
     574      17.4584        29.2519
     575      17.5891        29.6317
     576      17.5675        29.7802
     577      17.5097        28.9594
     578      17.4861        29.0850
     579      17.5493        29.1139
     580      17.4778        29.2453
     581      17.5378        29.5138
     582      17.4847        28.8077
     583      17.4374        29.4194
     584      17.5067        28.9231
     585      17.5079        28.5455
     586      17.5571        29.1037
     587      17.5280        29.6577
     588      17.5599        29.6458
     589      17.5970        29.3818
     590      17.5851        28.9398
     591      17.5092        28.9939
     592      17.6059        30.0336
     593      17.5551        29.6452
     594      17.5858        29.5569
     595      17.6035        29.7686
     596      17.5651        29.3090
     597      17.5708        29.7083
     598      17.5668        30.0733
     599      17.5272        30.1991
     600      17.5403        29.2695
     601      17.5096        28.4672
     602      17.4691        28.7706
     603      17.5005        28.8650
     604      17.4630        28.7229
     605      17.5450        29.1925
     606      17.5642        29.3362
     607      17.4916        29.2987
     608      17.4967        29.7668
     609      17.5325        28.9023
     610      17.5541        29.2583
     611      17.5164        29.7913
     612      17.5509        29.3964
     613      17.5643        29.6618
     614      17.6624        29.6944
     615      17.5494        29.6142
     616      17.5756        28.8165
     617      17.5178        28.1515
     618      17.5359        29.2288
     619      17.5770        28.7703
     620      17.5623        28.5478
     621      17.4941        28.6353
     622      17.5798        28.8409
     623      17.5373        28.5111
     624      17.4994        28.5212
     625      17.4843        28.3996
     626      17.5224        27.9804
     627      17.5956        29.6434
     628      17.5570        28.6885
     629      17.5746        28.3699
     630      17.6052        29.5188
     631      17.5208        28.8773
     632      17.4746        29.2906
     633      17.6025        30.6671
     634      17.5332        29.8550
     635      17.4637        30.2408
     636      17.5908        30.0239
     637      17.4948        30.2749
     638      17.4389        30.3976
     639      17.4892        30.1177
     640      17.5617        30.2335
     641      17.4952        30.4299
     642      17.5623        30.8707
     643      17.6250        30.4619
     644      17.5362        30.0905
     645      17.5885        29.9270
     646      17.5479        29.3860
     647      17.5448        29.5801
     648      17.5139        29.7485
     649      17.5539        29.0763
     650      17.5641        28.8629
     651      17.4591        29.1039
     652      17.5212        30.0152
     653      17.5147        30.5260
     654      17.5398        29.8138
     655      17.5521        30.5572
     656      17.6118        29.9506
     657      17.5939        30.3071
     658      17.5559        30.5304
     659      17.5198        30.1125
     660      17.4822        30.1216
     661      17.5908        29.9768
     662      17.4458        29.5257
     663      17.5716        29.0659
     664      17.5530        28.7682
     665      17.5621        28.7891
     666      17.6149        29.4156
     667      17.6125        29.5490
     668      17.5291        29.3104
     669      17.6186        29.6017
     670      17.6128        29.9701
     671      17.5590        30.4472
     672      17.5329        29.4736
     673      17.5279        29.3017
     674      17.5553        29.0729
     675      17.5631        28.5590
     676      17.5844        28.2448
     677      17.5676        29.3653
     678      17.6034        30.1037
     679      17.5163        29.1954
     680      17.4214        29.2604
     681      17.5368        29.3709
     682      17.5649        28.8439
     683      17.6092        28.9504
     684      17.5435        29.5279
     685      17.6311        28.9511
     686      17.5519        29.8065
     687      17.5270        30.0513
     688      17.5443        29.2912
     689      17.6287        30.2046
     690      17.5558        29.6569
     691      17.7164        29.9146
     692      17.5744        29.4299
     693      17.6320        30.1020
     694      17.5607        29.1138
     695      17.5121        30.2376
     696      17.5138        28.9802
     697      17.5148        29.1107
     698      17.5406        29.0345
     699      17.5127        29.3264
     700      17.5382        29.8378
     701      17.5570        28.9650
     702      17.5516        29.9640
     703      17.4926        29.8034
     704      17.5276        29.3190
     705      17.4708        29.3261
     706      17.5342        29.4039
     707      17.5593        29.8371
     708      17.5075        29.5866
     709      17.5100        28.7237
     710      17.5523        29.0285
     711      17.5040        29.8230
     712      17.4214        29.0346
     713      17.4452        29.2843
     714      17.4324        28.9648
     715      17.4576        28.1186
     716      17.5200        28.5923
     717      17.4644        28.6999
     718      17.4465        27.8361
     719      17.4708        28.5652
     720      17.4951        28.2449
     721      17.4887        28.2160
     722      17.4095        29.0011
     723      17.4640        28.8198
     724      17.4526        28.5251
     725      17.4912        28.3115
     726      17.4913        29.3441
     727      17.4309        28.2744
     728      17.4423        28.3404
     729      17.5382        28.5613
     730      17.4968        28.6158
     731      17.4858        28.8503
     732      17.3958        28.3774
     733      17.4136        28.5273
     734      17.4445        28.7016
     735      17.4901        28.6837
     736      17.5064        28.6051
     737      17.4831        28.5352
     738      17.5173        28.9220
     739      17.4547        28.7094
     740      17.4303        28.5306
     741      17.5067        28.6034
     742      17.4138        28.1814
     743      17.4601        28.1741
     744      17.4939        28.4815
     745      17.4791        28.1240
     746      17.4796        28.2811
     747      17.4945        28.3073
     748      17.5487        28.7401
     749      17.4984        28.7178
     750      17.4117        28.0303
     751      17.5008        28.2343
     752      17.5046        27.8849
     753      17.4613        28.3755
     754      17.4409        28.2121
     755      17.4116        28.5510
     756      17.4662        28.6218
     757      17.3783        28.1601
     758      17.4624        28.3446
     759      17.4168        27.8932
     760      17.4414        28.2446
     761      17.4297        28.4971
     762      17.4149        28.5100
     763      17.5336        28.4434
     764      17.5482        29.5875
     765      17.5928        29.0546
     766      17.5061        29.1141
     767      17.5061        28.7019
     768      17.5389        28.4848
     769      17.5166        28.4602
     770      17.5336        28.6750
     771      17.5075        28.4977
     772      17.5320        29.1473
     773      17.4840        28.4777
     774      17.5209        28.3353
     775      17.4775        29.0307
     776      17.4492        28.3088
     777      17.4185        28.0670
     778      17.4425        29.4026
     779      17.3836        28.6690
     780      17.4985        30.2062
     781      17.4206        29.4303
     782      17.3584        29.8552
     783      17.4348        29.9736
     784      17.4634        30.2726
     785      17.4499        30.1693
     786      17.3930        28.8834
     787      17.4204        29.1909
     788      17.4405        29.0387
     789      17.4774        29.6705
     790      17.3890        29.0410
     791      17.4446        29.5904
     792      17.4773        29.9754
     793      17.4804        29.4395
     794      17.5257        29.8148
     795      17.4916        29.8436
     796      17.5135        30.3436
     797      17.4916        30.2393
     798      17.5272        30.1491
     799      17.4756        29.4025
     800      17.4844        30.3454
     801      17.4948        29.7611
     802      17.4947        30.3598
     803      17.5041        30.7254
     804      17.5354        29.8981
     805      17.4427        30.1372
     806      17.4310        29.7864
     807      17.4134        29.5482
     808      17.4834        29.5671
     809      17.5162        29.5993
     810      17.4406        30.3312
     811      17.4419        29.7170
     812      17.4175        28.6000
     813      17.4298        28.9297
     814      17.4529        29.4227
     815      17.4330        29.5008
     816      17.5095        29.4196
     817      17.4063        29.8853
     818      17.4479        30.0273
     819      17.4427        29.3456
     820      17.4049        30.3608
     821      17.3919        29.7085
     822      17.3777        29.3463
     823      17.3888        29.8439
     824      17.3568        29.9540
     825      17.4542        28.8651
     826      17.4593        29.9318
     827      17.4623        29.6916
     828      17.4677        30.2225
     829      17.4889        29.5366
     830      17.4832        29.0182
     831      17.4964        29.2773
     832      17.4893        30.6700
     833      17.5808        29.4297
     834      17.4878        30.3458
     835      17.4915        29.3734
     836      17.5312        29.9446
     837      17.5152        29.9504
     838      17.5038        29.0604
     839      17.5370        30.2392
     840      17.5682        30.2188
     841      17.5574        30.0242
     842      17.4878        29.9356
     843      17.4416        28.7269
     844      17.5398        30.1919
     845      17.4836        29.8240
     846      17.5566        30.2818
     847      17.5220        29.5625
     848      17.5617        28.8904
     849      17.5494        29.9319
     850      17.4531        29.6344
     851      17.4918        29.9982
     852      17.5269        29.4967
     853      17.4816        29.5551
     854      17.5143        29.3899
     855      17.4825        29.2544
     856      17.4426        28.8131
     857      17.5222        28.4220
     858      17.4828        29.0801
     859      17.3921        28.4241
     860      17.4765        28.6342
     861      17.4628        28.2439
     862      17.4905        28.6096
     863      17.5044        28.7551
     864      17.4765        28.3356
     865      17.4574        28.4264
     866      17.4298        28.9158
     867      17.4170        28.6158
     868      17.5027        28.4986
     869      17.4442        28.2904
     870      17.4508        27.9742
     871      17.5147        28.4045
     872      17.4929        28.3010
     873      17.4597        28.6270
     874      17.5084        28.5627
     875      17.4927        28.9079
     876      17.4573        28.4794
     877      17.3978        29.7895
     878      17.4092        28.8818
     879      17.4431        29.5741
     880      17.4222        29.4853
     881      17.4656        30.2940
     882      17.4496        31.0278
     883      17.4280        28.6302
     884      17.5003        28.7372
     885      17.4139        29.5195
     886      17.4723        29.5106
     887      17.4451        29.5468
     888      17.4860        29.2147
     889      17.5164        29.4780
     890      17.4785        29.2545
     891      17.4783        29.9332
     892      17.4888        30.2178
     893      17.4971        30.0056
     894      17.5155        30.0005
     895      17.4775        29.8421
     896      17.5375        29.9582
     897      17.5476        29.9920
     898      17.5614        30.3477
     899      17.5730        29.7108
     900      17.5140        30.1011
     901      17.5606        30.2138
     902      17.4243        29.0060
     903      17.4985        30.4378
     904      17.4533        29.9574
     905      17.5536        29.6182
     906      17.4309        29.4220
     907      17.4131        29.0468
     908      17.4463        28.9960
     909      17.4326        29.6921
     910      17.5320        29.0197
     911      17.5346        29.4448
     912      17.5580        28.9363
     913      17.5270        29.0200
     914      17.5337        29.0201
     915      17.6001        29.6529
     916      17.5551        29.4964
     917      17.5521        29.7622
     918      17.5696        29.4873
     919      17.5702        30.2042
     920      17.5150        29.9408
     921      17.4791        28.9570
     922      17.5304        29.4207
     923      17.5510        29.5693
     924      17.5069        30.2810
     925      17.5510        29.9493
     926      17.4876        29.0951
     927      17.5359        29.4088
     928      17.5167        29.4535
     929      17.4923        30.3278
     930      17.4849        29.4583
     931      17.4926        29.0176
     932      17.5141        30.5012
     933      17.5273        29.8312
     934      17.4565        30.2841
     935      17.4508        29.5839
     936      17.4599        30.2954
     937      17.4170        29.4983
     938      17.5153        30.4228
     939      17.4391        29.5971
     940      17.4600        29.9318
     941      17.5108        29.5333
     942      17.5085        29.8553
     943      17.4532        29.3088
     944      17.4744        29.2971
     945      17.4404        28.8319
     946      17.4518        28.9595
     947      17.5201        28.5729
     948      17.4744        29.1383
     949      17.5362        29.1141
     950      17.6336        29.3864
     951      17.5862        29.4562
     952      17.5337        29.5685
     953      17.4752        29.6535
     954      17.5549        30.7160
     955      17.5171        29.8146
     956      17.4741        29.8674
     957      17.4446        30.3300
     958      17.4893        29.7150
     959      17.4438        28.6126
     960      17.4527        29.5389
     961      17.5895        31.0083
     962      17.5487        29.3397
     963      17.4270        29.8028
     964      17.5389        29.8557
     965      17.4737        28.5003
     966      17.4682        29.0793
     967      17.4824        29.4896
     968      17.5534        29.8416
     969      17.5427        29.2920
     970      17.5177        29.6848
     971      17.4741        29.9213
     972      17.5211        29.8301
     973      17.4789        29.4071
     974      17.5250        28.6191
     975      17.4841        29.1209
     976      17.5338        29.5328
     977      17.4614        29.7644
     978      17.5437        29.2169
     979      17.5546        29.4097
     980      17.4868        29.3299
     981      17.4835        29.7149
     982      17.5412        28.9173
     983      17.5181        29.1228
     984      17.5392        28.9928
     985      17.4531        29.4420
     986      17.4474        29.3400
     987      17.5338        29.1741
     988      17.4553        29.4929
     989      17.4795        29.2010
     990      17.5373        28.9419
     991      17.5518        28.9999
     992      17.5203        29.1781
     993      17.5593        29.4347
     994      17.5100        29.4389
     995      17.5373        29.8730
     996      17.5560        30.1309
     997      17.5132        30.3034
     998      17.5543        30.1026
     999      17.4750        29.3499
    1000      17.4685        29.2734
    1001      17.4788        28.9791
    1002      17.5462        29.8009
    1003      17.5603        29.2030
    1004      17.5322        29.7426
    1005      17.5235        28.7686
    1006      17.5020        28.7985
    1007      17.5157        29.3819
    1008      17.5446        29.9527
    1009      17.4903        28.7299
    1010      17.5159        28.7080
    1011      17.4481        28.8058
    1012      17.4745        29.5787
    1013      17.5103        29.0917
    1014      17.5037        29.2033
    1015      17.5086        29.4282
    1016      17.4994        29.8141
    1017      17.5513        29.0264
    1018      17.5115        29.3006
    1019      17.4938        29.8371
    1020      17.4901        29.6525
    1021      17.4882        29.9760
    1022      17.5198        29.3838
    1023      17.5187        29.0938
    1024      17.5085        28.7183
    1025      17.4194        29.2102
    1026      17.4970        29.0206
    1027      17.4933        29.8176
    1028      17.4802        28.2095
    1029      17.4708        27.9141
    1030      17.5157        28.0512
    1031      17.5418        29.3857
    1032      17.5718        29.6028
    1033      17.5838        30.1778
    1034      17.5271        29.4581
    1035      17.5024        29.8732
    1036      17.4815        29.4890
    1037      17.5315        29.7671
    1038      17.5944        29.6140
    1039      17.6002        29.4876
    1040      17.5621        28.4700
    1041      17.5654        29.0901
    1042      17.4951        29.2439
    1043      17.5192        29.4533
    1044      17.4634        28.7682
    1045      17.5037        29.3533
    1046      17.5486        29.7676
    1047      17.5286        30.1555
    1048      17.5469        29.3121
    1049      17.6645        30.3272
    1050      17.5579        29.1572
    1051      17.6044        30.1723
    1052      17.6236        29.0234
    1053      17.5055        29.1100
    1054      17.5528        29.3161
    1055      17.6265        29.5559
    1056      17.5783        28.9813
    1057      17.6350        29.7395
    1058      17.5576        29.5406
    1059      17.6243        29.2875
    1060      17.5767        29.2646
    1061      17.6058        29.4870
    1062      17.6787        30.0644
    1063      17.5845        29.1352
    1064      17.6489        29.3123
    1065      17.6290        29.6196
    1066      17.5764        30.0867
    1067      17.4902        28.9776
    1068      17.6105        29.7487
