#Frame      RoG_00001 RoG_00001[Max]
     177      17.4703        29.1990
     178      17.4688        28.6259
     179      17.4766        28.9468
     180      17.4849        28.8113
     181      17.4978        29.0958
     182      17.5421        29.4117
     183      17.3866        28.1761
     184      17.4705        29.0880
     185      17.3682        28.5120
     186      17.3116        28.2205
     187      17.3193        28.3736
     188      17.3615        28.2985
     189      17.3829        28.2322
     190      17.4707        28.5328
     191      17.5444        29.0370
     192      17.3203        28.3234
     193      17.3647        28.2966
     194      17.3937        28.1428
     195      17.4349        28.5071
     196      17.3699        28.4617
     197      17.4485        29.0959
     198      17.4787        28.3105
     199      17.4977        28.4836
     200      17.3852        28.0088
     201      17.4220        28.5249
     202      17.4259        28.5900
     203      17.4309        28.9700
     204      17.4141        28.5374
     205      17.4153        29.2722
     206      17.4004        28.1440
     207      17.4245        28.5717
     208      17.4007        29.2566
     209      17.3947        28.8212
     210      17.4190        28.8270
     211      17.3724        29.0322
     212      17.3812        28.9368
     213      17.4260        28.7284
     214      17.4960        28.8815
     215      17.4975        28.8862
     216      17.3645        29.1096
     217      17.3991        28.7285
     218      17.4380        28.8787
     219      17.4812        29.3428
     220      17.4853        29.1354
     221      17.3804        29.2646
     222      17.4791        29.0293
     223      17.4847        29.4656
     224      17.5196        29.1580
     225      17.5190        29.3150
     226      17.4646        29.0443
     227      17.4525        28.9406
     228      17.4639        28.8477
     229      17.3511        29.4119
     230      17.5836        29.8572
     231      17.5307        29.5146
     232      17.4415        29.1705
     233      17.5045        29.2940
     234      17.3812        28.5605
     235      17.4928        29.1155
     236      17.4422        29.2535
     237      17.4430        29.0373
     238      17.3285        28.8214
     239      17.4252        29.3522
     240      17.4215        28.5787
     241      17.3798        29.1316
     242      17.5037        29.2630
     243      17.4002        28.6504
     244      17.4323        28.8305
     245      17.4354        28.4892
     246      17.4866        29.3499
     247      17.4256        28.7545
     248      17.4670        29.5020
     249      17.3992        29.1460
     250      17.3960        29.2895
     251      17.4952        29.1366
     252      17.4035        29.1744
     253      17.3797        29.2306
     254      17.3548        28.9530
     255      17.4316        29.3180
     256      17.4542        29.0536
     257      17.4899        29.0792
     258      17.4583        29.3965
     259      17.3662        28.9697
     260      17.3892        28.5697
     261      17.3686        28.8135
     262      17.4580        29.3106
     263      17.4774        28.7196
     264      17.4061        28.5356
     265      17.3541        28.6574
     266      17.4460        29.3317
     267      17.3964        28.4856
     268      17.3707        28.4613
     269      17.3567        28.5145
     270      17.3836        28.7225
     271      17.3870        28.6449
     272      17.4504        28.4686
     273      17.4670        28.5898
     274      17.3966        28.7231
     275      17.3551        28.2737
     276      17.4283        28.3775
     277      17.3653        28.6088
     278      17.4779        28.3587
     279      17.3811        28.3814
     280      17.4660        28.8502
     281      17.4419        29.4598
     282      17.4728        29.5863
     283      17.3880        29.2958
     284      17.3825        28.6752
     285      17.4170        29.2003
     286      17.4838        29.1804
     287      17.4090        28.9155
     288      17.4454        28.8707
     289      17.4826        28.8592
     290      17.4332        28.9015
     291      17.3633        28.1654
     292      17.3102        28.4926
     293      17.3048        28.5850
     294      17.3259        28.7883
     295      17.3556        28.3775
     296      17.3863        28.9593
     297      17.3658        29.0208
     298      17.3209        28.7361
     299      17.2773        28.1659
     300      17.3140        28.3618
     301      17.3343        28.4699
     302      17.4146        28.7532
     303      17.4516        28.6105
     304      17.3941        28.8409
     305      17.2978        28.8258
     306      17.4194        28.9870
     307      17.3633        28.8075
     308      17.4270        29.3299
     309      17.4334        28.9636
     310      17.4096        28.9213
     311      17.3430        28.6957
     312      17.3820        29.1198
     313      17.4350        28.9392
     314      17.4713        29.1222
     315      17.4265        28.4074
     316      17.4335        28.9594
     317      17.3815        28.2466
     318      17.4581        28.5787
     319      17.4751        28.7551
     320      17.4081        28.0268
     321      17.3761        29.2113
     322      17.4287        29.1321
     323      17.4019        29.1823
     324      17.4918        29.3117
     325      17.4032        29.2325
     326      17.4355        29.2034
     327      17.4150        28.9394
     328      17.4356        28.9110
     329      17.3754        28.7698
     330      17.3879        28.4843
     331      17.3935        28.3041
     332      17.4391        28.8012
     333      17.3825        28.5856
     334      17.4567        28.9335
     335      17.3775        28.1519
     336      17.3879        28.1608
     337      17.4388        28.5974
     338      17.3704        28.2508
     339      17.4351        28.5435
     340      17.3577        28.2938
     341      17.4001        28.6376
     342      17.4272        28.2407
     343      17.4163        28.4304
     344      17.3605        28.4574
     345      17.3094        28.1102
     346      17.2858        27.9527
     347      17.2670        27.8945
     348      17.3679        28.1670
     349      17.2694        28.2616
     350      17.3458        28.8902
     351      17.2901        28.5216
     352      17.3659        28.8947
     353      17.3237        28.2108
     354      17.3790        28.0493
     355      17.3231        27.9614
     356      17.3587        28.3824
     357      17.4257        28.5039
     358      17.3386        28.1850
     359      17.4159        28.1514
     360      17.3137        28.7715
     361      17.4021        27.8397
     362      17.4268        28.3926
     363      17.3848        28.1823
     364      17.3817        28.6148
     365      17.4324        28.2164
     366      17.4091        28.8874
     367      17.4536        29.0056
     368      17.4329        28.8127
     369      17.4111        28.4549
     370      17.5021        28.4983
     371      17.4432        28.1966
     372      17.4791        28.6209
     373      17.4122        28.4067
     374      17.5266        28.8320
     375      17.4532        29.2590
     376      17.4273        28.7223
     377      17.4459        29.0382
     378      17.4035        28.8086
     379      17.4603        29.3477
     380      17.5308        29.1960
     381      17.4342        28.7184
     382      17.4552        28.6532
     383      17.3861        28.5852
     384      17.4785        28.4457
     385      17.5433        28.9812
     386      17.4364        28.7230
     387      17.3931        28.1875
     388      17.3699        27.9830
     389      17.4277        28.9454
     390      17.4781        29.1431
     391      17.4281        28.4434
     392      17.4088        28.4822
     393      17.4454        28.4451
     394      17.4187        28.6751
     395      17.3548        28.6218
     396      17.4096        28.9341
     397      17.4592        29.2594
     398      17.5029        29.2721
     399      17.4058        29.0057
     400      17.4228        28.9452
     401      17.3186        28.6841
     402      17.3727        28.7361
     403      17.3767        28.5315
     404      17.3434        29.1634
     405      17.4010        29.0191
     406      17.3684        28.9306
     407      17.4657        29.2186
     408      17.3808        29.1659
     409      17.4139        28.9695
     410      17.3609        28.9177
     411      17.3540        28.9449
     412      17.3919        28.9390
     413      17.3700        28.8828
     414      17.3380        29.2222
     415      17.5049        29.6892
     416      17.4287        29.2133
     417      17.3939        28.9825
     418      17.3310        28.6632
     419      17.4592        29.3639
     420      17.3933        29.0174
     421      17.3566        29.1828
     422      17.4049        29.1495
     423      17.4162        29.1684
     424      17.3993        29.2894
     425      17.3875        29.0221
     426      17.5161        29.5562
     427      17.4342        29.8453
     428      17.3614        29.5054
     429      17.3442        28.8694
     430      17.3190        28.5163
     431      17.2777        28.9014
     432      17.3679        28.5814
     433      17.3736        29.3267
     434      17.3446        28.6462
     435      17.3324        28.9747
     436      17.3800        29.0578
     437      17.3830        28.4864
     438      17.4678        28.3310
     439      17.3978        28.7157
     440      17.3897        28.4663
     441      17.3994        29.1982
     442      17.3958        29.1151
     443      17.3685        29.4438
     444      17.4138        29.0133
     445      17.4577        29.8259
     446      17.3349        28.8916
     447      17.3156        28.5015
     448      17.4213        29.0024
     449      17.4043        29.0537
     450      17.4105        29.2726
     451      17.3716        28.7989
     452      17.4873        28.9983
     453      17.4102        28.9237
     454      17.3440        28.8274
     455      17.3970        28.6093
     456      17.3528        28.9504
     457      17.3673        28.5874
     458      17.3759        28.7815
     459      17.4753        29.4339
     460      17.4538        29.3838
     461      17.4628        29.2828
     462      17.4593        29.3749
     463      17.3729        28.9775
     464      17.4574        29.8534
     465      17.4200        29.5223
     466      17.5019        29.5511
     467      17.5056        29.3646
     468      17.4184        29.4775
     469      17.5070        29.5091
     470      17.4959        29.6139
     471      17.5248        29.5468
     472      17.4667        29.6455
     473      17.4428        30.0949
     474      17.4782        29.7119
     475      17.4692        29.7849
     476      17.4547        29.3747
     477      17.5360        29.4149
     478      17.4676        29.7871
     479      17.4637        29.6070
     480      17.5544        29.8092
     481      17.4776        29.2616
     482      17.3843        28.8876
     483      17.4118        29.1652
     484      17.4842        29.6821
     485      17.4126        29.3478
     486      17.4605        29.4286
     487      17.4891        29.8655
     488      17.4573        29.3583
     489      17.4309        28.7527
     490      17.4947        29.7326
     491      17.4561        28.7774
     492      17.3657        29.1978
     493      17.5075        29.6567
     494      17.4510        29.2807
     495      17.5667        29.2244
     496      17.4279        28.7674
     497      17.4668        28.5072
     498      17.5445        29.1572
     499      17.5703        29.3154
     500      17.5217        29.0364
     501      17.5550        28.9164
     502      17.4464        28.9976
     503      17.5092        28.7327
     504      17.4630        28.6771
     505      17.4634        28.7813
     506      17.6017        29.5048
     507      17.5379        29.1640
     508      17.4778        29.0565
     509      17.5635        29.4624
     510      17.4461        29.4099
     511      17.4939        29.5984
     512      17.5507        28.9970
     513      17.4916        28.8645
     514      17.4989        28.8638
     515      17.5200        28.9750
     516      17.4888        29.1921
     517      17.4590        29.0831
     518      17.4489        29.2141
     519      17.4953        29.3767
     520      17.4753        29.3084
     521      17.4658        28.9597
     522      17.4334        28.9138
     523      17.4301        29.6260
     524      17.4415        29.4069
     525      17.4832        29.3498
     526      17.4821        29.3960
     527      17.5495        29.1180
     528      17.4324        28.9898
     529      17.4042        28.9078
     530      17.4016        28.8189
     531      17.3819        28.6899
     532      17.4302        29.1593
     533      17.4867        29.1015
     534      17.4489        28.4891
     535      17.4785        28.8217
     536      17.4046        28.6615
     537      17.4479        28.8886
     538      17.4030        28.9621
     539      17.3819        28.1362
     540      17.4227        28.5719
     541      17.4912        28.9672
     542      17.4638        29.0992
     543      17.4213        29.1131
     544      17.3755        28.9636
     545      17.4808        29.1687
     546      17.4244        29.2605
     547      17.4602        29.5083
     548      17.5045        29.3610
     549      17.4423        28.9668
     550      17.4634        28.3012
     551      17.4434        28.7857
     552      17.3835        28.5388
     553      17.3430        28.5352
     554      17.3687        28.3327
     555      17.3093        28.2985
     556      17.4718        28.9158
     557      17.4520        29.1469
     558      17.5355        29.5787
     559      17.4453        29.1175
     560      17.4277        29.0716
     561      17.4757        28.7955
     562      17.3924        28.5035
     563      17.5036        28.8246
     564      17.3652        28.7230
     565      17.3837        28.9724
     566      17.3783        28.7877
     567      17.4080        28.8433
     568      17.4292        28.6881
     569      17.3165        28.1301
     570      17.3929        28.9040
     571      17.4020        29.0049
     572      17.4181        29.2723
     573      17.3724        28.5624
     574      17.4433        28.5283
     575      17.3578        28.6336
     576      17.3950        28.4062
     577      17.4894        28.5615
     578      17.4612        28.7800
     579      17.3785        28.7974
     580      17.4117        28.8307
     581      17.3223        28.7032
     582      17.3591        28.4316
     583      17.4197        28.5674
     584      17.4139        28.8748
     585      17.3693        28.5582
     586      17.4558        28.6941
     587      17.3870        28.5034
     588      17.4567        28.7953
     589      17.3147        28.6933
     590      17.3821        28.4920
     591      17.4789        28.4399
     592      17.3609        28.6624
     593      17.3296        28.5335
     594      17.3941        28.2535
     595      17.4199        28.3300
     596      17.4022        28.8051
     597      17.4327        28.9863
     598      17.3554        28.3355
     599      17.3192        28.3318
     600      17.3835        29.0047
     601      17.3635        28.1000
     602      17.4520        28.8618
     603      17.4393        28.8155
     604      17.4211        29.0449
     605      17.4002        29.0021
     606      17.4361        29.0290
     607      17.3721        29.0109
     608      17.4275        29.0560
     609      17.4595        29.3707
     610      17.4715        29.1902
     611      17.5155        29.5681
     612      17.4927        29.2217
     613      17.4322        28.9199
     614      17.3692        29.4648
     615      17.4339        29.0398
     616      17.3918        29.2674
     617      17.3969        28.9879
     618      17.4305        28.9882
     619      17.4051        28.9406
     620      17.4155        28.9589
     621      17.3744        28.7465
     622      17.4089        28.7484
     623      17.4368        28.7974
     624      17.4383        28.9279
     625      17.4548        29.0466
     626      17.4592        28.7990
     627      17.4022        28.8210
     628      17.3698        28.4595
     629      17.4394        28.6945
     630      17.3226        28.1228
     631      17.3968        28.4342
     632      17.4408        28.7468
     633      17.3386        28.5025
     634      17.3895        28.3983
     635      17.3800        28.9189
     636      17.4454        28.5314
     637      17.5325        29.1479
     638      17.4452        29.0602
     639      17.3809        27.8814
     640      17.4641        28.1559
     641      17.4573        28.1848
     642      17.4261        28.5927
     643      17.4002        28.2513
     644      17.4041        28.2894
     645      17.4292        28.2261
     646      17.4183        28.5947
     647      17.5635        29.0807
     648      17.4102        28.8209
     649      17.4269        28.3660
     650      17.4841        28.9769
     651      17.3927        28.3659
     652      17.4729        28.6462
     653      17.4639        28.1233
     654      17.5746        28.4967
     655      17.5177        28.5921
     656      17.4292        28.4395
     657      17.4906        28.8324
     658      17.4738        28.3754
     659      17.4907        29.0258
     660      17.4479        28.7778
     661      17.4865        29.0030
     662      17.4784        29.0178
     663      17.4271        29.3083
     664      17.5141        29.3828
     665      17.3633        29.2527
     666      17.4830        28.7741
     667      17.4420        28.8421
     668      17.5305        29.3267
     669      17.4585        28.9414
     670      17.4824        28.8630
     671      17.4518        29.1475
     672      17.3836        29.6307
     673      17.3758        29.5557
     674      17.4526        29.3047
     675      17.5005        29.4216
     676      17.4615        29.1273
     677      17.3946        29.3721
     678      17.3704        29.4517
     679      17.4188        29.4630
     680      17.4184        29.4407
     681      17.4372        28.8234
     682      17.3759        29.0492
     683      17.4364        28.7810
     684      17.4054        29.4825
     685      17.3509        28.9962
     686      17.3881        28.9384
     687      17.4632        29.1882
     688      17.5194        29.4915
     689      17.4993        29.2209
     690      17.4713        28.9749
     691      17.4183        28.7118
     692      17.4125        28.6464
     693      17.4434        28.6186
     694      17.4419        28.7339
     695      17.4167        28.9212
     696      17.4093        28.7814
     697      17.3814        28.5216
     698      17.4734        28.6750
     699      17.3026        28.0102
     700      17.3810        28.0288
     701      17.3965        28.8914
     702      17.4385        28.6305
     703      17.3925        28.3284
     704      17.3796        28.4971
     705      17.4043        28.3230
     706      17.4056        28.0928
     707      17.3623        27.5617
     708      17.3388        27.7931
     709      17.4248        27.9041
     710      17.3810        28.4268
     711      17.4696        27.9703
     712      17.3875        28.2493
     713      17.3793        27.6963
     714      17.4497        27.9892
     715      17.4671        28.4576
     716      17.3970        28.3028
     717      17.4112        28.2286
     718      17.3890        27.8027
     719      17.3811        28.0055
     720      17.4076        28.2680
     721      17.3665        27.8504
     722      17.4631        28.6613
     723      17.4644        28.2654
     724      17.4408        28.0894
     725      17.3896        28.0276
     726      17.3744        28.2736
     727      17.3837        28.4315
     728      17.3896        28.2165
     729      17.4061        28.2657
     730      17.4422        29.1413
     731      17.4056        28.7460
     732      17.4666        28.3525
     733      17.3958        27.8391
     734      17.3785        27.9765
     735      17.3731        28.1949
     736      17.4328        28.3424
     737      17.4165        28.2227
     738      17.3945        28.5807
     739      17.3564        28.7382
     740      17.4303        29.1180
     741      17.4345        28.3889
     742      17.3920        28.5300
     743      17.3794        28.5790
     744      17.4633        28.4777
     745      17.4750        28.5873
     746      17.4656        28.0374
     747      17.3745        28.0763
     748      17.4362        28.0927
     749      17.3656        27.7128
     750      17.3959        27.4174
     751      17.3623        27.1350
     752      17.5242        27.3875
     753      17.4673        27.4546
     754      17.3374        27.4882
     755      17.3697        27.2747
     756      17.4256        27.5213
     757      17.4832        27.8815
     758      17.2970        27.2272
     759      17.3652        27.3503
     760      17.4060        27.7508
     761      17.3797        28.3143
     762      17.5037        29.2922
     763      17.4661        28.7142
     764      17.4855        28.8950
     765      17.5105        27.8265
     766      17.4347        27.7524
     767      17.4792        28.4634
     768      17.5060        28.5322
     769      17.4816        28.5122
     770      17.5147        28.3738
     771      17.4677        28.7967
     772      17.4485        28.7065
     773      17.4728        28.6583
     774      17.5547        28.5298
     775      17.5463        28.3368
     776      17.4830        28.5125
     777      17.5423        28.8637
     778      17.5546        28.6678
     779      17.4469        28.0696
     780      17.5038        28.0826
     781      17.4003        27.8661
     782      17.4469        28.5550
     783      17.4894        28.1316
     784      17.5074        28.2329
     785      17.4192        27.8829
     786      17.4533        27.8878
     787      17.4696        27.8700
     788      17.4373        28.6042
     789      17.5039        28.4923
     790      17.4656        28.2265
     791      17.4083        28.4833
     792      17.5097        28.7255
     793      17.4869        28.5227
     794      17.4822        27.8386
     795      17.4991        28.6308
     796      17.5153        28.2451
     797      17.5176        27.9738
     798      17.4635        27.6515
     799      17.4791        27.6869
     800      17.4295        27.7955
     801      17.4567        28.1585
     802      17.5134        28.2593
     803      17.4961        28.0978
     804      17.4184        28.4087
     805      17.4354        28.1854
     806      17.5327        28.3498
     807      17.5167        28.5310
     808      17.4247        28.3872
     809      17.4149        28.4745
     810      17.5450        28.6566
     811      17.5407        28.6947
     812      17.5503        28.6066
     813      17.4797        28.5176
     814      17.3940        27.6741
     815      17.3706        27.8467
     816      17.4095        27.7628
     817      17.4382        28.2281
     818      17.3603        28.1365
     819      17.3619        27.7703
     820      17.3713        27.7464
     821      17.4145        28.3828
     822      17.4297        28.2226
     823      17.4327        28.4369
     824      17.4657        28.3071
     825      17.4454        28.3697
     826      17.3694        27.8431
     827      17.4921        28.1837
     828      17.4121        27.8962
     829      17.4987        28.5046
     830      17.4786        28.0048
     831      17.4476        28.5046
     832      17.4946        28.0271
     833      17.4988        28.1542
     834      17.4860        28.5955
     835      17.5244        28.5491
     836      17.4991        28.0917
     837      17.5184        28.2346
     838      17.5007        27.6988
     839      17.4147        27.8951
     840      17.4599        28.3865
     841      17.4298        28.3287
     842      17.4703        27.4459
     843      17.3773        27.9274
     844      17.3985        27.9721
     845      17.4326        28.1833
     846      17.4516        28.3228
     847      17.4533        28.0773
     848      17.4633        28.0144
     849      17.4912        28.0074
     850      17.4586        28.3949
     851      17.5153        27.6924
     852      17.4160        27.4876
     853      17.3907        28.5687
     854      17.4489        28.4856
     855      17.4688        28.6831
     856      17.4869        28.6019
     857      17.5203        28.7144
     858      17.4626        28.6847
     859      17.4325        28.6384
     860      17.3867        28.1570
     861      17.3964        28.7593
     862      17.4265        28.1072
     863      17.3816        28.2631
     864      17.3400        28.5195
     865      17.3685        27.9146
     866      17.3884        28.2419
     867      17.3751        28.4991
     868      17.4287        28.8305
     869      17.4117        28.6076
     870      17.4387        28.5443
     871      17.4761        28.6957
     872      17.5056        28.8383
     873      17.3886        28.7467
     874      17.4346        28.9605
     875      17.5240        29.2741
     876      17.4911        28.5988
     877      17.5232        29.0089
     878      17.5428        29.0283
     879      17.3965        29.0343
     880      17.4242        29.1128
     881      17.4497        29.5838
     882      17.3969        29.3205
     883      17.4183        29.2969
     884      17.3740        28.9742
     885      17.4643        29.1882
     886      17.4578        29.4795
     887      17.4570        29.1487
     888      17.5212        29.1829
     889      17.5316        29.4878
     890      17.4456        29.2655
     891      17.4412        29.1693
     892      17.4828        30.1381
     893      17.4992        29.8564
     894      17.4780        29.5438
     895      17.5305        29.1891
     896      17.5523        29.7785
     897      17.5501        29.5382
     898      17.4869        29.1642
     899      17.4784        29.0849
     900      17.5616        29.4514
     901      17.4773        29.1395
     902      17.5224        29.2032
     903      17.5326        29.0907
     904      17.5578        28.7421
     905      17.4986        28.7422
     906      17.5072        28.5579
     907      17.5216        28.6818
     908      17.5459        28.3519
     909      17.5622        28.5573
     910      17.4248        27.8898
     911      17.4329        27.9737
     912      17.4891        28.5767
     913      17.4690        27.9958
     914      17.4575        27.9550
     915      17.4149        27.6567
     916      17.3582        27.4715
     917      17.3500        27.4555
     918      17.3835        27.6515
     919      17.4158        27.6608
     920      17.3096        27.2976
     921      17.4262        27.7545
     922      17.4620        27.9838
     923      17.4856        28.1420
     924      17.5236        28.9160
     925      17.4785        28.3906
     926      17.4779        28.2100
     927      17.4574        27.8136
     928      17.4105        27.7861
     929      17.3972        28.1717
     930      17.4428        27.4477
     931      17.4804        28.0162
     932      17.5203        28.0179
     933      17.4874        27.9016
     934      17.4916        28.5135
     935      17.4359        28.2955
     936      17.3833        27.9389
     937      17.5151        28.7401
     938      17.4448        28.7238
     939      17.4345        28.0388
     940      17.5989        28.5889
     941      17.4624        28.6288
     942      17.4455        27.6981
     943      17.3617        27.8607
     944      17.4463        27.8963
     945      17.4329        28.2054
     946      17.4609        28.2361
     947      17.5469        28.3792
     948      17.6078        28.9977
     949      17.5045        28.2969
     950      17.4367        28.5090
     951      17.4267        28.3907
     952      17.4452        28.2617
     953      17.4483        28.2623
     954      17.4238        28.3537
     955      17.4792        28.8694
     956      17.4035        28.4945
     957      17.5155        28.8298
     958      17.4942        28.8858
     959      17.5259        29.2025
     960      17.5377        28.9711
     961      17.4675        29.0500
     962      17.4404        28.7635
     963      17.4356        28.7728
     964      17.3829        29.1052
     965      17.3969        29.5582
     966      17.4120        29.3831
     967      17.4405        28.9589
     968      17.4758        28.7558
     969      17.5078        29.4170
     970      17.4774        28.1289
     971      17.5118        28.3111
     972      17.3890        28.1773
     973      17.5151        28.6025
     974      17.3904        28.1599
     975      17.3809        28.3025
     976      17.4231        28.2798
     977      17.4396        28.5298
     978      17.4384        28.2729
     979      17.3848        28.7520
     980      17.4599        28.3818
     981      17.4263        28.7529
     982      17.5250        28.7202
     983      17.4976        28.2840
     984      17.4884        28.0589
     985      17.4934        28.3922
     986      17.4086        28.2076
     987      17.4203        28.5974
     988      17.3225        28.3557
     989      17.4468        28.4381
     990      17.3561        28.5971
     991      17.4431        28.7423
     992      17.4446        28.5758
     993      17.4205        28.2110
     994      17.4672        27.8299
     995      17.5322        28.4863
     996      17.3777        27.7951
     997      17.4050        28.0196
     998      17.4316        28.1159
     999      17.4779        28.3442
    1000      17.4871        28.4715
    1001      17.4093        28.5157
    1002      17.4573        28.7869
    1003      17.4103        28.2437
    1004      17.4865        29.1402
    1005      17.3705        28.8277
    1006      17.4052        28.6916
    1007      17.4422        29.0743
    1008      17.4482        28.9929
    1009      17.4767        28.7787
    1010      17.5339        28.5685
    1011      17.3891        28.4458
    1012      17.4637        28.5053
    1013      17.4392        28.2342
    1014      17.4494        28.5820
    1015      17.4835        29.1332
    1016      17.4287        28.3079
    1017      17.3285        28.3763
    1018      17.4315        28.7181
    1019      17.4394        28.8541
    1020      17.3667        29.0226
    1021      17.3850        29.3044
    1022      17.3105        28.4639
    1023      17.3333        28.4310
    1024      17.3269        27.9644
    1025      17.3026        28.6137
    1026      17.3612        28.1823
    1027      17.4118        28.5877
    1028      17.4479        28.5846
    1029      17.4086        28.2560
    1030      17.3885        29.0182
    1031      17.3204        28.7497
    1032      17.3298        28.6710
    1033      17.3371        28.6022
    1034      17.4149        28.9577
    1035      17.4407        28.6085
    1036      17.3437        28.3654
    1037      17.3972        28.6435
    1038      17.4132        28.3707
    1039      17.3823        28.4171
    1040      17.4126        28.7360
    1041      17.4113        28.3938
    1042      17.4415        29.1155
    1043      17.4731        28.8931
    1044      17.3955        28.5776
    1045      17.3965        28.7256
    1046      17.3747        29.0694
    1047      17.4314        28.8923
    1048      17.3943        29.1602
    1049      17.3930        28.8661
    1050      17.4333        29.1756
    1051      17.4792        29.3105
    1052      17.4589        28.7209
    1053      17.4854        29.2999
    1054      17.4981        29.1679
    1055      17.4784        28.7759
    1056      17.3824        28.6425
    1057      17.4275        28.5049
    1058      17.3794        28.5734
    1059      17.4587        28.8902
    1060      17.4008        28.6084
    1061      17.4569        28.7166
    1062      17.4380        28.6036
    1063      17.4484        28.5513
    1064      17.3625        28.1325
    1065      17.4180        28.3402
    1066      17.4158        28.3714
    1067      17.4147        28.7569
    1068      17.3977        28.8635
